1687,1.0402
1688,1.0401
1689,1.04
1690,1.0399
1691,1.0398
1692,1.0397
1693,1.0395
1694,1.0394
1695,1.0393
1696,1.0392
1697,1.0391
1698,1.039
1699,1.0389
1700,1.0388
1701,1.0387
1702,1.0386
1703,1.0385
1704,1.0384
1705,1.0383
1706,1.0382
1707,1.0381
1708,1.038
1709,1.0379
1710,1.0378
1711,1.0377
1712,1.0376
1713,1.0375
1714,1.0374
1715,1.0373
1716,1.0372
1717,1.0371
1718,1.037
1719,1.0369
1720,1.0368
1721,1.0366
1722,1.0365
1723,1.0364
1724,1.0363
1725,1.0362
1726,1.0361
1727,1.036
1728,1.0359
1729,1.0358
1730,1.0357
1731,1.0356
1732,1.0355
1733,1.0354
1734,1.0353
1735,1.0352
1736,1.0351
1737,1.035
1738,1.0349
1739,1.0348
1740,1.0347
1741,1.0346
1742,1.0345
1743,1.0344
1744,1.0343
1745,1.0342
1746,1.0341
1747,1.034
1748,1.0339
1749,1.0338
1750,1.0337
1751,1.0336
1752,1.0334
1753,1.0333
1754,1.0332
1755,1.0331
1756,1.033
1757,1.0329
1758,1.0328
1759,1.0327
1760,1.0326
1761,1.0325
1762,1.0324
1763,1.0323
1764,1.0322
1765,1.0321
1766,1.032
1767,1.0319
1768,1.0318
1769,1.0317
1770,1.0316
1771,1.0315
1772,1.0314
1773,1.0313
1774,1.0312
1775,1.0311
1776,1.031
1777,1.0309
1778,1.0308
1779,1.0307
1780,1.0306
1781,1.0305
1782,1.0304
1783,1.0303
1784,1.0302
1785,1.03
1786,1.0299
1787,1.0298
1788,1.0297
1789,1.0296
1790,1.0295
1791,1.0294
1792,1.0293
1793,1.0292
1794,1.0291
1795,1.029
1796,1.0289
1797,1.0288
1798,1.0287
1799,1.0286
1800,1.0285
1801,1.0284
1802,1.0283
1803,1.0282
1804,1.0281
1805,1.028
1806,1.0279
1807,1.0278
1808,1.0277
1809,1.0276
1810,1.0275
1811,1.0274
1812,1.0273
1813,1.0272
1814,1.0271
1815,1.027
1816,1.0269
1817,1.0268
1818,1.0267
1819,1.0266
1820,1.0265
1821,1.0264
1822,1.0262
1823,1.0261
1824,1.026
1825,1.0259
1826,1.0258
1827,1.0257
1828,1.0256
1829,1.0255
1830,1.0254
1831,1.0253
1832,1.0252
1833,1.0251
1834,1.025
1835,1.0249
1836,1.0248
1837,1.0247
1838,1.0246
1839,1.0245
1840,1.0244
1841,1.0243
1842,1.0242
1843,1.0241
1844,1.024
1845,1.0239
1846,1.0238
1847,1.0237
1848,1.0236
1849,1.0235
1850,1.0234
1851,1.0233
1852,1.0232
1853,1.0231
1854,1.023
1855,1.0229
1856,1.0228
1857,1.0227
1858,1.0226
1859,1.0225
1860,1.0224
1861,1.0223
1862,1.0222
1863,1.022
1864,1.0219
1865,1.0218
1866,1.0217
1867,1.0216
1868,1.0215
1869,1.0214
1870,1.0213
1871,1.0212
1872,1.0211
1873,1.021
1874,1.0209
1875,1.0208
1876,1.0207
1877,1.0206
1878,1.0205
1879,1.0204
1880,1.0203
1881,1.0202
1882,1.0201
1883,1.02
1884,1.0199
1885,1.0198
1886,1.0197
1887,1.0196
1888,1.0195
1889,1.0194
1890,1.0193
1891,1.0192
1892,1.0191
1893,1.019
1894,1.0189
1895,1.0188
1896,1.0187
1897,1.0186
1898,1.0185
1899,1.0184
1900,1.0183
1901,1.0182
1902,1.0181
1903,1.018
1904,1.0179
1905,1.0178
1906,1.0177
1907,1.0176
1908,1.0175
1909,1.0174
1910,1.0173
1911,1.0171
1912,1.017
1913,1.0169
1914,1.0168
1915,1.0167
1916,1.0166
1917,1.0165
1918,1.0164
1919,1.0163
1920,1.0162
1921,1.0161
1922,1.016
1923,1.0159
1924,1.0158
1925,1.0157
1926,1.0156
1927,1.0155
1928,1.0154
1929,1.0153
1930,1.0152
1931,1.0151
1932,1.015
1933,1.0149
1934,1.0148
1935,1.0147
1936,1.0146
1937,1.0145
1938,1.0144
1939,1.0143
1940,1.0142
1941,1.0141
1942,1.014
1943,1.0139
1944,1.0138
1945,1.0137
1946,1.0136
1947,1.0135
1948,1.0134
1949,1.0133
1950,1.0132
1951,1.0131
1952,1.013
1953,1.0129
1954,1.0128
1955,1.0127
1956,1.0126
1957,1.0125
1958,1.0124
1959,1.0123
1960,1.0122
1961,1.0121
1962,1.012
1963,1.0119
1964,1.0118
1965,1.0117
1966,1.0116
1967,1.0115
1968,1.0114
1969,1.0113
1970,1.0112
1971,1.011
1972,1.0109
1973,1.0108
1974,1.0107
1975,1.0106
1976,1.0105
1977,1.0104
1978,1.0103
1979,1.0102
1980,1.0101
1981,1.01
1982,1.0099
1983,1.0098
1984,1.0097
1985,1.0096
1986,1.0095
1987,1.0094
1988,1.0093
1989,1.0092
1990,1.0091
1991,1.009
1992,1.0089
1993,1.0088
1994,1.0087
1995,1.0086
1996,1.0085
1997,1.0084
1998,1.0083
1999,1.0082
2000,1.0081
2001,1.008
2002,1.0079
2003,1.0078
2004,1.0077
2005,1.0076
2006,1.0075
2007,1.0074
2008,1.0073
2009,1.0072
2010,1.0071
2011,1.007
2012,1.0069
2013,1.0068
2014,1.0067
2015,1.0066
2016,1.0065
2017,1.0064
2018,1.0063
2019,1.0062
2020,1.0061
2021,1.006
2022,1.0059
2023,1.0058
2024,1.0057
2025,1.0056
2026,1.0055
2027,1.0054
2028,1.0053
2029,1.0052
2030,1.0051
2031,1.005
2032,1.0049
2033,1.0048
2034,1.0047
2035,1.0046
2036,1.0045
2037,1.0044
2038,1.0043
2039,1.0042
2040,1.0041
2041,1.004
2042,1.0039
2043,1.0038
2044,1.0037
2045,1.0036
2046,1.0035
2047,1.0034
2048,1.0033
2049,1.0032
2050,1.0031
2051,1.003
2052,1.0029
2053,1.0028
2054,1.0027
2055,1.0026
2056,1.0025
2057,1.0024
2058,1.0023
2059,1.0022
2060,1.0021
2061,1.002
2062,1.0019
2063,1.0018
2064,1.0017
2065,1.0015
2066,1.0014
2067,1.0013
2068,1.0012
2069,1.0011
2070,1.001
2071,1.0009
2072,1.0008
2073,1.0007
2074,1.0006
2075,1.0005
2076,1.0004
2077,1.0003
2078,1.0002
2079,1.0001
2080,1
2081,0.99994
2082,0.99984
2083,0.99974
2084,0.99964
2085,0.99954
2086,0.99944
2087,0.99934
2088,0.99924
2089,0.99914
2090,0.99903
2091,0.99893
2092,0.99883
2093,0.99873
2094,0.99863
2095,0.99853
2096,0.99843
2097,0.99833
2098,0.99823
2099,0.99813
2100,0.99803
2101,0.99793
2102,0.99783
2103,0.99773
2104,0.99763
2105,0.99753
2106,0.99743
2107,0.99733
2108,0.99723
2109,0.99713
2110,0.99703
2111,0.99693
2112,0.99683
2113,0.99673
2114,0.99662
2115,0.99652
2116,0.99642
2117,0.99632
2118,0.99622
2119,0.99612
2120,0.99602
2121,0.99592
2122,0.99582
2123,0.99572
2124,0.99562
2125,0.99552
2126,0.99542
2127,0.99532
2128,0.99522
2129,0.99512
2130,0.99502
2131,0.99492
2132,0.99482
2133,0.99472
2134,0.99462
2135,0.99452
2136,0.99442
2137,0.99432
2138,0.99422
2139,0.99412
2140,0.99402
2141,0.99392
2142,0.99382
2143,0.99372
2144,0.99362
2145,0.99352
2146,0.99342
2147,0.99332
2148,0.99322
2149,0.99312
2150,0.99302
2151,0.99292
2152,0.99282
2153,0.99272
2154,0.99262
2155,0.99252
2156,0.99242
2157,0.99232
2158,0.99222
2159,0.99212
2160,0.99202
2161,0.99192
2162,0.99182
2163,0.99172
2164,0.99162
2165,0.99152
2166,0.99142
2167,0.99132
2168,0.99122
2169,0.99112
2170,0.99102
2171,0.99092
2172,0.99082
2173,0.99072
2174,0.99062
2175,0.99052
2176,0.99042
2177,0.99032
2178,0.99022
2179,0.99012
2180,0.99002
2181,0.98992
2182,0.98982
2183,0.98972
2184,0.98962
2185,0.98952
2186,0.98942
2187,0.98932
2188,0.98922
2189,0.98912
2190,0.98902
2191,0.98892
2192,0.98882
2193,0.98872
2194,0.98862
2195,0.98852
2196,0.98842
2197,0.98833
2198,0.98823
2199,0.98813
2200,0.98803
2201,0.98793
2202,0.98783
2203,0.98773
2204,0.98763
2205,0.98753
2206,0.98743
2207,0.98733
2208,0.98723
2209,0.98713
2210,0.98703
2211,0.98693
2212,0.98683
2213,0.98673
2214,0.98663
2215,0.98653
2216,0.98643
2217,0.98633
2218,0.98623
2219,0.98613
2220,0.98603
2221,0.98594
2222,0.98584
2223,0.98574
2224,0.98564
2225,0.98554
2226,0.98544
2227,0.98534
2228,0.98524
2229,0.98514
2230,0.98504
2231,0.98494
2232,0.98484
2233,0.98474
2234,0.98464
2235,0.98454
2236,0.98444
2237,0.98434
2238,0.98424
2239,0.98415
2240,0.98405
2241,0.98395
2242,0.98385
2243,0.98375
2244,0.98365
2245,0.98355
2246,0.98345
2247,0.98335
2248,0.98325
2249,0.98315
2250,0.98305
2251,0.98295
2252,0.98285
2253,0.98276
2254,0.98266
2255,0.98256
2256,0.98246
2257,0.98236
2258,0.98226
2259,0.98216
2260,0.98206
2261,0.98196
2262,0.98186
2263,0.98176
2264,0.98166
2265,0.98156
2266,0.98147
2267,0.98137
2268,0.98127
2269,0.98117
2270,0.98107
2271,0.98097
2272,0.98087
2273,0.98077
2274,0.98067
2275,0.98057
2276,0.98047
2277,0.98038
2278,0.98028
2279,0.98018
2280,0.98008
2281,0.97998
2282,0.97988
2283,0.97978
2284,0.97968
2285,0.97958
2286,0.97948
2287,0.97939
2288,0.97929
2289,0.97919
2290,0.97909
2291,0.97899
2292,0.97889
2293,0.97879
2294,0.97869
2295,0.97859
2296,0.97849
2297,0.9784
2298,0.9783
2299,0.9782
2300,0.9781
2301,0.978
2302,0.9779
2303,0.9778
2304,0.9777
2305,0.9776
2306,0.97751
2307,0.97741
2308,0.97731
2309,0.97721
2310,0.97711
2311,0.97701
2312,0.97691
2313,0.97681
2314,0.97672
2315,0.97662
2316,0.97652
2317,0.97642
2318,0.97632
2319,0.97622
2320,0.97612
2321,0.97602
2322,0.97593
2323,0.97583
2324,0.97573
2325,0.97563
2326,0.97553
2327,0.97543
2328,0.97533
2329,0.97523
2330,0.97514
2331,0.97504
2332,0.97494
2333,0.97484
2334,0.97474
2335,0.97464
2336,0.97454
2337,0.97445
2338,0.97435
2339,0.97425
2340,0.97415
2341,0.97405
2342,0.97395
2343,0.97385
2344,0.97376
2345,0.97366
2346,0.97356
2347,0.97346
2348,0.97336
2349,0.97326
2350,0.97316
2351,0.97307
2352,0.97297
2353,0.97287
2354,0.97277
2355,0.97267
2356,0.97257
2357,0.97248
2358,0.97238
2359,0.97228
2360,0.97218
2361,0.97208
2362,0.97198
2363,0.97188
2364,0.97179
2365,0.97169
2366,0.97159
2367,0.97149
2368,0.97139
2369,0.97129
2370,0.9712
2371,0.9711
2372,0.971
2373,0.9709
2374,0.9708
2375,0.9707
2376,0.97061
2377,0.97051
2378,0.97041
2379,0.97031
2380,0.97021
2381,0.97011
2382,0.97002
2383,0.96992
2384,0.96982
2385,0.96972
2386,0.96962
2387,0.96952
2388,0.96943
2389,0.96933
2390,0.96923
2391,0.96913
2392,0.96903
2393,0.96894
2394,0.96884
2395,0.96874
2396,0.96864
2397,0.96854
2398,0.96844
2399,0.96835
2400,0.96825
2401,0.96815
2402,0.96805
2403,0.96795
2404,0.96786
2405,0.96776
2406,0.96766
2407,0.96756
2408,0.96746
2409,0.96737
2410,0.96727
2411,0.96717
2412,0.96707
2413,0.96697
2414,0.96688
2415,0.96678
2416,0.96668
2417,0.96658
2418,0.96648
2419,0.96639
2420,0.96629
2421,0.96619
2422,0.96609
2423,0.96599
2424,0.9659
2425,0.9658
2426,0.9657
2427,0.9656
2428,0.9655
2429,0.96541
2430,0.96531
2431,0.96521
2432,0.96511
2433,0.96501
2434,0.96492
2435,0.96482
2436,0.96472
2437,0.96462
2438,0.96453
2439,0.96443
2440,0.96433
2441,0.96423
2442,0.96413
2443,0.96404
2444,0.96394
2445,0.96384
2446,0.96374
2447,0.96365
2448,0.96355
2449,0.96345
2450,0.96335
2451,0.96325
2452,0.96316
2453,0.96306
2454,0.96296
2455,0.96286
2456,0.96277
2457,0.96267
2458,0.96257
2459,0.96247
2460,0.96237
2461,0.96228
2462,0.96218
2463,0.96208
2464,0.96198
2465,0.96189
2466,0.96179
2467,0.96169
2468,0.96159
2469,0.9615
2470,0.9614
2471,0.9613
2472,0.9612
2473,0.96111
2474,0.96101
2475,0.96091
2476,0.96081
2477,0.96072
2478,0.96062
2479,0.96052
2480,0.96042
2481,0.96033
2482,0.96023
2483,0.96013
2484,0.96003
2485,0.95994
2486,0.95984
2487,0.95974
2488,0.95964
2489,0.95955
2490,0.95945
2491,0.95935
2492,0.95925
2493,0.95916
2494,0.95906
2495,0.95896
2496,0.95886
2497,0.95877
2498,0.95867
2499,0.95857
2500.1,0.95847
2501.1,0.95838
2502.1,0.95828
2503.1,0.95818
2504.1,0.95808
2505.1,0.95799
2506.1,0.95789
2507.1,0.95779
2508.1,0.9577
2509.1,0.9576
2510.1,0.9575
2511.1,0.9574
2512.1,0.95731
2513.1,0.95721
2514.1,0.95711
2515.1,0.95701
2516.1,0.95692
2517.1,0.95682
2518.1,0.95672
2519.1,0.95663
2520.1,0.95653
2521.1,0.95643
2522.1,0.95633
2523.1,0.95624
2524.1,0.95614
2525.1,0.95604
2526.1,0.95595
2527.1,0.95585
2528.1,0.95575
2529.1,0.95565
2530.1,0.95556
2531.1,0.95546
2532.1,0.95536
2533.1,0.95527
2534.1,0.95517
2535.1,0.95507
2536.1,0.95497
2537.1,0.95488
2538.1,0.95478
2539.1,0.95468
2540.1,0.95459
2541.1,0.95449
2542.1,0.95439
2543.1,0.95429
2544.1,0.9542
2545.1,0.9541
2546.1,0.954
2547.1,0.95391
2548.1,0.95381
2549.1,0.95371
2550.1,0.95362
2551.1,0.95352
2552.1,0.95342
2553.1,0.95332
2554.1,0.95323
2555.1,0.95313
2556.1,0.95303
2557.1,0.95294
2558.1,0.95284
2559.1,0.95274
2560.1,0.95265
2561.1,0.95255
2562.1,0.95245
2563.1,0.95236
2564.1,0.95226
2565.1,0.95216
2566.1,0.95206
2567.1,0.95197
2568.1,0.95187
2569.1,0.95177
2570.1,0.95168
2571.1,0.95158
2572.1,0.95148
2573.1,0.95139
2574.1,0.95129
2575.1,0.95119
2576.1,0.9511
2577.1,0.951
2578.1,0.9509
2579.1,0.95081
2580.1,0.95071
2581.1,0.95061
2582.1,0.95052
2583.1,0.95042
2584.1,0.95032
2585.1,0.95023
2586.1,0.95013
2587.1,0.95003
2588.1,0.94994
2589.1,0.94984
2590.1,0.94974
2591.1,0.94965
2592.1,0.94955
2593.1,0.94945
2594.1,0.94936
2595.1,0.94926
2596.1,0.94916
2597.1,0.94907
2598.1,0.94897
2599.1,0.94887
2600.1,0.94878
2601.1,0.94868
2602.1,0.94858
2603.1,0.94849
2604.1,0.94839
2605.1,0.94829
2606.1,0.9482
2607.1,0.9481
2608.1,0.948
2609.1,0.94791
2610.1,0.94781
2611.1,0.94771
2612.1,0.94762
2613.1,0.94752
2614.1,0.94742
2615.1,0.94733
2616.1,0.94723
2617.1,0.94713
2618.1,0.94704
2619.1,0.94694
2620.1,0.94684
2621.1,0.94675
2622.1,0.94665
2623.1,0.94656
2624.1,0.94646
2625.1,0.94636
2626.1,0.94627
2627.1,0.94617
2628.1,0.94607
2629.1,0.94598
2630.1,0.94588
2631.1,0.94578
2632.1,0.94569
2633.1,0.94559
2634.1,0.9455
2635.1,0.9454
2636.1,0.9453
2637.1,0.94521
2638.1,0.94511
2639.1,0.94501
2640.1,0.94492
2641.1,0.94482
2642.1,0.94472
2643.1,0.94463
2644.1,0.94453
2645.1,0.94444
2646.1,0.94434
2647.1,0.94424
2648.1,0.94415
2649.1,0.94405
2650.1,0.94395
2651.1,0.94386
2652.1,0.94376
2653.1,0.94367
2654.1,0.94357
2655.1,0.94347
2656.1,0.94338
2657.1,0.94328
2658.1,0.94318
2659.1,0.94309
2660.1,0.94299
2661.1,0.9429
2662.1,0.9428
2663.1,0.9427
2664.1,0.94261
2665.1,0.94251
2666.1,0.94242
2667.1,0.94232
2668.1,0.94222
2669.1,0.94213
2670.1,0.94203
2671.1,0.94194
2672.1,0.94184
2673.1,0.94174
2674.1,0.94165
2675.1,0.94155
2676.1,0.94145
2677.1,0.94136
2678.1,0.94126
2679.1,0.94117
2680.1,0.94107
2681.1,0.94097
2682.1,0.94088
2683.1,0.94078
2684.1,0.94069
2685.1,0.94059
2686.1,0.94049
2687.1,0.9404
2688.1,0.9403
2689.1,0.94021
2690.1,0.94011
2691.1,0.94002
2692.1,0.93992
2693.1,0.93982
2694.1,0.93973
2695.1,0.93963
2696.1,0.93954
2697.1,0.93944
2698.1,0.93934
2699.1,0.93925
2700.1,0.93915
2701.1,0.93906
2702.1,0.93896
2703.1,0.93886
2704.1,0.93877
2705.1,0.93867
2706.1,0.93858
2707.1,0.93848
2708.1,0.93839
2709.1,0.93829
2710.1,0.93819
2711.1,0.9381
2712.1,0.938
2713.1,0.93791
2714.1,0.93781
2715.1,0.93772
2716.1,0.93762
2717.1,0.93752
2718.1,0.93743
2719.1,0.93733
2720.1,0.93724
2721.1,0.93714
2722.1,0.93704
2723.1,0.93695
2724.1,0.93685
2725.1,0.93676
2726.1,0.93666
2727.1,0.93657
2728.1,0.93647
2729.1,0.93638
2730.1,0.93628
2731.1,0.93618
2732.1,0.93609
2733.1,0.93599
2734.1,0.9359
2735.1,0.9358
2736.1,0.93571
2737.1,0.93561
2738.1,0.93551
2739.1,0.93542
2740.1,0.93532
2741.1,0.93523
2742.1,0.93513
2743.1,0.93504
2744.1,0.93494
2745.1,0.93485
2746.1,0.93475
2747.1,0.93465
2748.1,0.93456
2749.1,0.93446
2750.1,0.93437
2751.1,0.93427
2752.1,0.93418
2753.1,0.93408
2754.1,0.93399
2755.1,0.93389
2756.1,0.9338
2757.1,0.9337
2758.1,0.9336
2759.1,0.93351
2760.1,0.93341
2761.1,0.93332
2762.1,0.93322
2763.1,0.93313
2764.1,0.93303
2765.1,0.93294
2766.1,0.93284
2767.1,0.93275
2768.1,0.93265
2769.1,0.93256
2770.1,0.93246
2771.1,0.93236
2772.1,0.93227
2773.1,0.93217
2774.1,0.93208
2775.1,0.93198
2776.1,0.93189
2777.1,0.93179
2778.1,0.9317
2779.1,0.9316
2780.1,0.93151
2781.1,0.93141
2782.1,0.93132
2783.1,0.93122
2784.1,0.93113
2785.1,0.93103
2786.1,0.93094
2787.1,0.93084
2788.1,0.93075
2789.1,0.93065
2790.1,0.93055
2791.1,0.93046
2792.1,0.93036
2793.1,0.93027
2794.1,0.93017
2795.1,0.93008
2796.1,0.92998
2797.1,0.92989
2798.1,0.92979
2799.1,0.9297
2800.1,0.9296
2801.1,0.92951
2802.1,0.92941
2803.1,0.92932
2804.1,0.92922
2805.1,0.92913
2806.1,0.92903
2807.1,0.92894
2808.1,0.92884
2809.1,0.92875
2810.1,0.92865
2811.1,0.92856
2812.1,0.92846
2813.1,0.92837
2814.1,0.92827
2815.1,0.92818
2816.1,0.92808
2817.1,0.92799
2818.1,0.92789
2819.1,0.9278
2820.1,0.9277
2821.1,0.92761
2822.1,0.92751
2823.1,0.92742
2824.1,0.92732
2825.1,0.92723
2826.1,0.92713
2827.1,0.92704
2828.1,0.92694
2829.1,0.92685
2830.1,0.92675
2831.1,0.92666
2832.1,0.92656
2833.1,0.92647
2834.1,0.92637
2835.1,0.92628
2836.1,0.92618
2837.1,0.92609
2838.1,0.92599
2839.1,0.9259
2840.1,0.9258
2841.1,0.92571
2842.1,0.92562
2843.1,0.92552
2844.1,0.92543
2845.1,0.92533
2846.1,0.92524
2847.1,0.92514
2848.1,0.92505
2849.1,0.92495
2850.1,0.92486
2851.1,0.92476
2852.1,0.92467
2853.1,0.92457
2854.1,0.92448
2855.1,0.92438
2856.1,0.92429
2857.1,0.92419
2858.1,0.9241
2859.1,0.924
2860.1,0.92391
2861.1,0.92382
2862.1,0.92372
2863.1,0.92363
2864.1,0.92353
2865.1,0.92344
2866.1,0.92334
2867.1,0.92325
2868.1,0.92315
2869.1,0.92306
2870.1,0.92296
2871.1,0.92287
2872.1,0.92277
2873.1,0.92268
2874.1,0.92259
2875.1,0.92249
2876.1,0.9224
2877.1,0.9223
2878.1,0.92221
2879.1,0.92211
2880.1,0.92202
2881.1,0.92192
2882.1,0.92183
2883.1,0.92173
2884.1,0.92164
2885.1,0.92155
2886.1,0.92145
2887.1,0.92136
2888.1,0.92126
2889.1,0.92117
2890.1,0.92107
2891.1,0.92098
2892.1,0.92088
2893.1,0.92079
2894.1,0.9207
2895.1,0.9206
2896.1,0.92051
2897.1,0.92041
2898.1,0.92032
2899.1,0.92022
2900.1,0.92013
2901.1,0.92003
2902.1,0.91994
2903.1,0.91985
2904.1,0.91975
2905.1,0.91966
2906.1,0.91956
2907.1,0.91947
2908.1,0.91937
2909.1,0.91928
2910.1,0.91919
2911.1,0.91909
2912.1,0.919
2913.1,0.9189
2914.1,0.91881
2915.1,0.91871
2916.1,0.91862
2917.1,0.91853
2918.1,0.91843
2919.1,0.91834
2920.1,0.91824
2921.1,0.91815
2922.1,0.91805
2923.1,0.91796
2924.1,0.91787
2925.1,0.91777
2926.1,0.91768
2927.1,0.91758
2928.1,0.91749
2929.1,0.9174
2930.1,0.9173
2931.1,0.91721
2932.1,0.91711
2933.1,0.91702
2934.1,0.91692
2935.1,0.91683
2936.1,0.91674
2937.1,0.91664
2938.1,0.91655
2939.1,0.91645
2940.1,0.91636
2941.1,0.91627
2942.1,0.91617
2943.1,0.91608
2944.1,0.91598
2945.1,0.91589
2946.1,0.9158
2947.1,0.9157
2948.1,0.91561
2949.1,0.91551
2950.1,0.91542
2951.1,0.91533
2952.1,0.91523
2953.1,0.91514
2954.1,0.91504
2955.1,0.91495
2956.1,0.91486
2957.1,0.91476
2958.1,0.91467
2959.1,0.91457
2960.1,0.91448
2961.1,0.91439
2962.1,0.91429
2963.1,0.9142
2964.1,0.9141
2965.1,0.91401
2966.1,0.91392
2967.1,0.91382
2968.1,0.91373
2969.1,0.91364
2970.1,0.91354
2971.1,0.91345
2972.1,0.91335
2973.1,0.91326
2974.1,0.91317
2975.1,0.91307
2976.1,0.91298
2977.1,0.91288
2978.1,0.91279
2979.1,0.9127
2980.1,0.9126
2981.1,0.91251
2982.1,0.91242
2983.1,0.91232
2984.1,0.91223
2985.1,0.91213
2986.1,0.91204
2987.1,0.91195
2988.1,0.91185
2989.1,0.91176
2990.1,0.91167
2991.1,0.91157
2992.1,0.91148
2993.1,0.91138
2994.1,0.91129
2995.1,0.9112
2996.1,0.9111
2997.1,0.91101
2998.1,0.91092
2999.1,0.91082
3000.1,0.91073
3001.1,0.91064
3002.1,0.91054
3003.1,0.91045
3004.1,0.91035
3005.1,0.91026
3006.1,0.91017
3007.1,0.91007
3008.1,0.90998
3009.1,0.90989
3010.1,0.90979
3011.1,0.9097
3012.1,0.90961
3013.1,0.90951
3014.1,0.90942
3015.1,0.90933
3016.1,0.90923
3017.1,0.90914
3018.1,0.90905
3019.1,0.90895
3020.1,0.90886
3021.1,0.90876
3022.1,0.90867
3023.1,0.90858
3024.1,0.90848
3025.1,0.90839
3026.1,0.9083
3027.1,0.9082
3028.1,0.90811
3029.1,0.90802
3030.1,0.90792
3031.1,0.90783
3032.1,0.90774
3033.1,0.90764
3034.1,0.90755
3035.1,0.90746
3036.1,0.90736
3037.1,0.90727
3038.1,0.90718
3039.1,0.90708
3040.1,0.90699
3041.1,0.9069
3042.1,0.9068
3043.1,0.90671
3044.1,0.90662
3045.1,0.90652
3046.1,0.90643
3047.1,0.90634
3048.1,0.90624
3049.1,0.90615
3050.1,0.90606
3051.1,0.90596
3052.1,0.90587
3053.1,0.90578
3054.1,0.90568
3055.1,0.90559
3056.1,0.9055
3057.1,0.9054
3058.1,0.90531
3059.1,0.90522
3060.1,0.90512
3061.1,0.90503
3062.1,0.90494
3063.1,0.90484
3064.1,0.90475
3065.1,0.90466
3066.1,0.90457
3067.1,0.90447
3068.1,0.90438
3069.1,0.90429
3070.1,0.90419
3071.1,0.9041
3072.1,0.90401
3073.1,0.90391
3074.1,0.90382
3075.1,0.90373
3076.1,0.90363
3077.1,0.90354
3078.1,0.90345
3079.1,0.90336
3080.1,0.90326
3081.1,0.90317
3082.1,0.90308
3083.1,0.90298
3084.1,0.90289
3085.1,0.9028
3086.1,0.9027
3087.1,0.90261
3088.1,0.90252
3089.1,0.90243
3090.1,0.90233
3091.1,0.90224
3092.1,0.90215
3093.1,0.90205
3094.1,0.90196
3095.1,0.90187
3096.1,0.90177
3097.1,0.90168
3098.1,0.90159
3099.1,0.9015
3100.1,0.9014
3101.1,0.90131
3102.1,0.90122
3103.1,0.90112
3104.1,0.90103
3105.1,0.90094
3106.1,0.90085
3107.1,0.90075
3108.1,0.90066
3109.1,0.90057
3110.1,0.90047
3111.1,0.90038
3112.1,0.90029
3113.1,0.9002
3114.1,0.9001
3115.1,0.90001
3116.1,0.89992
3117.1,0.89982
3118.1,0.89973
3119.1,0.89964
3120.1,0.89955
3121.1,0.89945
3122.1,0.89936
3123.1,0.89927
3124.1,0.89918
3125.1,0.89908
3126.1,0.89899
3127.1,0.8989
3128.1,0.8988
3129.1,0.89871
3130.1,0.89862
3131.1,0.89853
3132.1,0.89843
3133.1,0.89834
3134.1,0.89825
3135.1,0.89816
3136.1,0.89806
3137.1,0.89797
3138.1,0.89788
3139.1,0.89779
3140.1,0.89769
3141.1,0.8976
3142.1,0.89751
3143.1,0.89741
3144.1,0.89732
3145.1,0.89723
3146.1,0.89714
3147.1,0.89704
3148.1,0.89695
3149.1,0.89686
3150.1,0.89677
3151.1,0.89667
3152.1,0.89658
3153.1,0.89649
3154.1,0.8964
3155.1,0.8963
3156.1,0.89621
3157.1,0.89612
3158.1,0.89603
3159.1,0.89593
3160.1,0.89584
3161.1,0.89575
3162.1,0.89566
3163.1,0.89556
3164.1,0.89547
3165.1,0.89538
3166.1,0.89529
3167.1,0.89519
3168.1,0.8951
3169.1,0.89501
3170.1,0.89492
3171.1,0.89483
3172.1,0.89473
3173.1,0.89464
3174.1,0.89455
3175.1,0.89446
3176.1,0.89436
3177.1,0.89427
3178.1,0.89418
3179.1,0.89409
3180.1,0.89399
3181.1,0.8939
3182.1,0.89381
3183.1,0.89372
3184.1,0.89363
3185.1,0.89353
3186.1,0.89344
3187.1,0.89335
3188.1,0.89326
3189.1,0.89316
3190.1,0.89307
3191.1,0.89298
3192.1,0.89289
3193.1,0.89279
3194.1,0.8927
3195.1,0.89261
3196.1,0.89252
3197.1,0.89243
3198.1,0.89233
3199.1,0.89224
3200.1,0.89215
3201.1,0.89206
3202.1,0.89197
3203.1,0.89187
3204.1,0.89178
3205.1,0.89169
3206.1,0.8916
3207.1,0.8915
3208.1,0.89141
3209.1,0.89132
3210.1,0.89123
3211.1,0.89114
3212.1,0.89104
3213.1,0.89095
3214.1,0.89086
3215.1,0.89077
3216.1,0.89068
3217.1,0.89058
3218.1,0.89049
3219.1,0.8904
3220.1,0.89031
3221.1,0.89022
3222.1,0.89012
3223.1,0.89003
3224.1,0.88994
3225.1,0.88985
3226.1,0.88976
3227.1,0.88966
3228.1,0.88957
3229.1,0.88948
3230.1,0.88939
3231.1,0.8893
3232.1,0.8892
3233.1,0.88911
3234.1,0.88902
3235.1,0.88893
3236.1,0.88884
3237.1,0.88874
3238.1,0.88865
3239.1,0.88856
3240.1,0.88847
3241.1,0.88838
3242.1,0.88828
3243.1,0.88819
3244.1,0.8881
3245.1,0.88801
3246.1,0.88792
3247.1,0.88783
3248.1,0.88773
3249.1,0.88764
3250.1,0.88755
3251.1,0.88746
3252.1,0.88737
3253.1,0.88727
